telemetry_bug,0.534869029198836
testPipeline,0.507612338976931
c#interfaces,0.5236272989940355
fkFix,0.5239147649911959
mvc,0.5457923538772608
net,0.49115370790572654
telemetry_bug,0.7346689549168242
asp,0.7618318083806934
c#oop,0.20132396895243382
classLibrary,0.24156388037521345
customerAlerts,0.2102062124717773
dataBinding,0.22788714312442462
fkFix,0.20267789758846927
MgmtPortal,0.22221744443752395
mvc,0.22031045470872232
net,0.23434965577915196
net2,0.20124166277067776
onebox,0.21861522233695269
testPipeline,0.21397524556726086
UEM,0.22895328247608454
asp,0.45276893124325107
C#3,0.47483958787009556
MgmtPortal,0.434963985111314
mvc,0.4481531341225313
UEM,0.4431145242978836
net,0.6929195811232222
UEM,0.6952806818129755
c#,0.6588141154971481
net,0.6311802591894291
onebox,0.7120905716700902
onebox,0.7889332916601784
c#2,0.8837945220395791
net,0.7423255857211868
asp,0.0
c#,0.0
c#2,0.0
C#3,0.0
C#casting,0.0
c#interfaces,0.0
c#oop,0.0
classLibrary,0.0
customerAlerts,0.0
dataBinding,0.0
fkFix,0.0
MgmtPortal,0.0
mvc,0.0
net,0.0
net2,0.0
onebox,0.0
sqlChalkTalk,0.0
telemetry_bug,0.0
templates,0.0
testPipeline,0.0
UEM,0.0
uml,0.0
c#,0.4604913051656719
fkFix,0.47060350462337036
MgmtPortal,0.434963985111314
net,0.4843300026222109
onebox,0.423206911993822
UEM,0.7455872434503297
telemetry_bug,0.6873586965710526
UEM,0.633953562454825
telemetry_bug,0.8083965548731211
asp,0.0
c#,0.0
c#2,0.0
C#3,0.0
c#4,0.0
C#casting,0.0
c#interfaces,0.0
c#iterationStatements,0.0
c#oop,0.0
C#overflow,0.0
classLibrary,0.0
customerAlerts,0.0
dataBinding,0.0
EF,0.0
fkFix,0.0
MgmtPortal,0.0
mvc,0.0
net,0.0
net2,0.0
onebox,0.0
rdbms,0.0
sqlChalkTalk,0.0
telemetry_bug,0.0
templates,0.0
testPipeline,0.0
UEM,0.0
uml,0.0
customerAlerts,0.3838108794722152
dataBinding,0.4065274870572866
mvc,0.38601809858739095
telemetry_bug,0.41383117089676746
testPipeline,0.39274251664023496
UEM,0.38167807631388284
dataBinding,0.5706334708709913
net,0.5334091999366771
onebox,0.5116833764364656
dataBinding,0.7570247032086436
telemetry_bug,0.6246700239118449
telemetry_bug,0.7346689549168242
asp,0.4256391513572687
c#2,0.484668448978281
onebox,0.4038676140800907
rdbms,0.4844485690474265
sqlChalkTalk,0.4403580101544591
telemetry_bug,0.3760888291792034
MgmtPortal,0.48423790260892013
net,0.5391962384663459
onebox,0.47114895588663674
rdbms,0.5279726869772658
asp,0.6477658961536632
mvc,0.6411621834162269
asp,0.0
C#3,0.0
C#casting,0.0
c#interfaces,0.0
c#iterationStatements,0.0
c#oop,0.0
C#overflow,0.0
classLibrary,0.0
dataBinding,0.0
mvc,0.0
net,0.0
onebox,0.0
telemetry_bug,0.0
testPipeline,0.0
UEM,0.0
uml,0.0
rdbms,0.7979734812068555
asp,0.7618318083806934
MgmtPortal,0.6363553723678194
onebox,0.6370443365687395
testPipeline,0.6889367788827777
onebox,0.5116833764364656
sqlChalkTalk,0.5722086943896364
UEM,0.5357529130906283
onebox,0.6054722082041908
sqlChalkTalk,0.6770914938815659
asp,0.30906287713744235
MgmtPortal,0.3646693298490897
mvc,0.3059121054303485
onebox,0.28888365967626817
telemetry_bug,0.37315736573191954
testPipeline,0.3112410806568136
UEM,0.3317331912889493
onebox,0.5668998671237018
rdbms,0.5733958311132551
telemetry_bug,0.6079125834587972
telemetry_bug,0.7346689549168242
customerAlerts,0.4455906320849819
MgmtPortal,0.5263215583551464
onebox,0.4688757798738447
telemetry_bug,0.541512137707635
UEM,0.4859803411815655
asp,0.30906287713744235
c#oop,0.3456953088056228
customerAlerts,0.3478654424149639
MgmtPortal,0.3725274167930629
mvc,0.3059121054303485
onebox,0.3361265606378228
telemetry_bug,0.298043345594581
UEM,0.30247271915244606
onebox,0.7120905716700902
net,0.7423255857211868
MgmtPortal,0.806000852947373
asp,0.7618318083806934
MgmtPortal,0.6017785019480344
onebox,0.5940270764533524
sqlChalkTalk,0.6033880837805625
telemetry_bug,0.5871538861151484
MgmtPortal,0.731873095726607
telemetry_bug,0.8083965548731211
asp,0.0
c#,0.0
C#3,0.0
c#4,0.0
C#casting,0.0
c#interfaces,0.0
c#iterationStatements,0.0
c#oop,0.0
C#overflow,0.0
classLibrary,0.0
customerAlerts,0.0
dataBinding,0.0
EF,0.0
fkFix,0.0
MgmtPortal,0.0
mvc,0.0
net,0.0
net2,0.0
onebox,0.0
rdbms,0.0
sqlChalkTalk,0.0
telemetry_bug,0.0
templates,0.0
testPipeline,0.0
UEM,0.0
uml,0.0
MgmtPortal,0.48423790260892013
onebox,0.5481988087098658
telemetry_bug,0.4860877601841827
UEM,0.5652584331575641
asp,0.19499696491041213
c#,0.21560997895258485
c#oop,0.20132396895243382
C#overflow,0.20558413461149408
classLibrary,0.19626686259526954
EF,0.20284493726231084
MgmtPortal,0.20630238631543618
mvc,0.21114130426456665
onebox,0.23217737936849853
sqlChalkTalk,0.2038248494672863
telemetry_bug,0.24031180050451478
UEM,0.23482855368706823
telemetry_bug,0.7346689549168242
asp,0.0
c#oop,0.0
C#overflow,0.0
customerAlerts,0.0
EF,0.0
fkFix,0.0
MgmtPortal,0.0
mvc,0.0
net,0.0
onebox,0.0
sqlChalkTalk,0.0
telemetry_bug,0.0
templates,0.0
testPipeline,0.0
UEM,0.0
classLibrary,0.766793159703048
c#2,0.5847554831412561
c#iterationStatements,0.658526996792731
customerAlerts,0.543375176658168
telemetry_bug,0.5597550988692789
c#2,0.6676005617474088
net,0.6311802591894291
UEM,0.7455872434503297
C#overflow,0.6829357126290276
telemetry_bug,0.6246700239118449
onebox,0.7120905716700902
C#casting,0.7942385303028788
C#casting,0.8904094680374035
fkFix,0.6732814022118396
onebox,0.7044887590164421
asp,0.0
c#,0.0
c#2,0.0
c#interfaces,0.0
c#oop,0.0
classLibrary,0.0
customerAlerts,0.0
fkFix,0.0
MgmtPortal,0.0
net,0.0
net2,0.0
onebox,0.0
telemetry_bug,0.0
testPipeline,0.0
UEM,0.0
c#,0.5126570277444998
testPipeline,0.5531179858739701
UEM,0.49331175730938737
xaml,0.5376396412309302
testPipeline,0.7672010223786782
c#iterationStatements,0.474117359548887
classLibrary,0.45571754235535394
MgmtPortal,0.5015231074626606
onebox,0.423206911993822
UEM,0.4431145242978836
customerAlerts,0.6374960718210896
onebox,0.7044887590164421
mvc,0.7540652395528797
c#iterationStatements,0.7977528060902964
onebox,0.6054722082041908
telemetry_bug,0.6246700239118449
classLibrary,0.766793159703048
asp,0.7618318083806934
customerAlerts,0.3041629256661343
fkFix,0.36877075723110503
MgmtPortal,0.34234277983187267
net2,0.34558703185702927
onebox,0.3977801534685508
rdbms,0.3237249708769467
sqlChalkTalk,0.3835597179007565
telemetry_bug,0.38458279434844134
fkFix,0.5879796031436471
onebox,0.6229410922706607
sqlChalkTalk,0.5268795925880696
telemetry_bug,0.5597550988692789
customerAlerts,0.7290923197696483
telemetry_bug,0.6246700239118449
asp,0.5282950117382391
fkFix,0.47060350462337036
MgmtPortal,0.5858950873784552
onebox,0.4688757798738447
UEM,0.5452550162877691
MgmtPortal,0.937491956958767
asp,0.0
c#2,0.0
C#3,0.0
c#interfaces,0.0
c#oop,0.0
classLibrary,0.0
dataBinding,0.0
EF,0.0
MgmtPortal,0.0
mvc,0.0
net,0.0
templates,0.0
testPipeline,0.0
UEM,0.0
uml,0.0
testPipeline,0.6523312000419821
UEM,0.633953562454825
UEM,0.7455872434503297
MgmtPortal,0.6222927771049415
net2,0.6685103334197626
asp,0.6477658961536632
customerAlerts,0.6374960718210896
asp,0.30906287713744235
c#,0.31433421741302386
c#interfaces,0.3210606084335523
c#iterationStatements,0.3236354465414094
c#oop,0.31909094128595794
net,0.30114951721874217
net2,0.34558703185702927
onebox,0.28888365967626817
MgmtPortal,0.806000852947373
asp,0.30906287713744235
customerAlerts,0.3572597659537981
EF,0.3215016190218983
MgmtPortal,0.2969091106152929
net,0.3455820978669405
net2,0.318960489074297
onebox,0.32005751178633374
rdbms,0.3237249708769467
telemetry_bug,0.298043345594581
customerAlerts,0.5673441002738632
MgmtPortal,0.48423790260892013
onebox,0.5481988087098658
telemetry_bug,0.4860877601841827
EF,0.43873906150831343
fkFix,0.45492312014554315
MgmtPortal,0.4444348888750479
net2,0.4024833255413555
rdbms,0.4410555085875317
UEM,0.4373436233600043
asp,0.30906287713744235
customerAlerts,0.3639675196442899
dataBinding,0.3482411744183659
MgmtPortal,0.3269815461192558
net,0.36202890971648255
onebox,0.28888365967626817
telemetry_bug,0.298043345594581
uml,0.36045393318996655
asp,0.7618318083806934
MgmtPortal,0.731873095726607
asp,0.45276893124325107
customerAlerts,0.4455906320849819
MgmtPortal,0.434963985111314
sqlChalkTalk,0.5112398177931664
telemetry_bug,0.43662560932224315
net,0.7423255857211868
telemetry_bug,0.9518448721514025
telemetry_bug,0.7346689549168242
dataBinding,0.7941292080202383
c#iterationStatements,0.7977528060902964
EF,0.7924929777569223
c#2,0.5641879262451519
MgmtPortal,0.5258984062464147
net2,0.5649567725023186
customerAlerts,0.7497535577511163
classLibrary,0.3925337251905391
net,0.38000838137396875
sqlChalkTalk,0.4565878871063613
testPipeline,0.39274251664023496
UEM,0.41860068126281985
uml,0.4052445576315725
customerAlerts,0.48808371045808185
EF,0.5284313452331045
mvc,0.49025492636305806
onebox,0.5185263070624736
telemetry_bug,0.502796883884558
customerAlerts,0.5387466808127906
EF,0.5694577330378142
UEM,0.5357529130906283
EF,0.7924929777569223
customerAlerts,0.3838108794722152
EF,0.4056898745246217
mvc,0.38601809858739095
onebox,0.36453059242073726
testPipeline,0.39274251664023496
UEM,0.41860068126281985
mvc,0.5418449045363147
onebox,0.6518043087605899
telemetry_bug,0.6252545518378294
classLibrary,0.6004583715138307
dataBinding,0.6168200033891631
onebox,0.5116833764364656
uml,0.7916230755661625
uml,0.7916230755661625
telemetry_bug,0.6246700239118449
testPipeline,0.6523312000419821
sqlChalkTalk,0.7963213875350628
EF,0.6738362959973349
onebox,0.6054722082041908
net,0.7423255857211868
templates,0.8075793955489572
customerAlerts,0.7497535577511163
UEM,0.7455872434503297
MgmtPortal,0.6222927771049415
telemetry_bug,0.6873586965710526
customerAlerts,0.3041629256661343
fkFix,0.32123686740272667
MgmtPortal,0.3269815461192558
onebox,0.3464969294908881
sqlChalkTalk,0.32305474312078336
telemetry_bug,0.3530031098959982
testPipeline,0.3112410806568136
universalWindows,0.8056622559443181
telemetry_bug,0.7346689549168242
customerAlerts,0.543375176658168
EF,0.5243465562842091
onebox,0.6053549717952824
telemetry_bug,0.5597550988692789
c#,0.6588141154971481
onebox,0.6054722082041908
c#,0.6588141154971481
onebox,0.6054722082041908
asp,0.6477658961536632
net,0.6311802591894291
net2,0.7862291597233817
asp,0.30906287713744235
C#3,0.32412844406729957
customerAlerts,0.3041629256661343
dataBinding,0.3221654112491022
net,0.30114951721874217
onebox,0.28888365967626817
testPipeline,0.33914274030670927
universalWindows,0.32684418277631955
c#oop,0.668783748637321
testPipeline,0.6523312000419821
EF,0.7924929777569223
customerAlerts,0.7497535577511163
net,0.7423255857211868
net,0.8149366625875455
c#2,0.4666327675393148
C#casting,0.5102177777433493
C#overflow,0.5528890941053887
EF,0.47099135873502396
uml,0.47047436183247454
mvc,0.7540652395528797
MgmtPortal,0.731873095726607
telemetry_bug,0.8460091513924081
customerAlerts,0.7497535577511163
customerAlerts,0.7497535577511163
asp,0.21281957567863435
classLibrary,0.19626686259526954
customerAlerts,0.2102062124717773
fkFix,0.20267789758846927
MgmtPortal,0.2564734292553207
mvc,0.21114130426456665
net,0.19000419068698438
net2,0.21804114084704684
onebox,0.23741127121811023
sqlChalkTalk,0.22017900507722954
telemetry_bug,0.21654283136142893
testPipeline,0.23246708750327405
UEM,0.24167546324501454
c#,0.4604913051656719
c#4,0.5163570686443112
classLibrary,0.45571754235535394
onebox,0.423206911993822
UEM,0.566371832995494
asp,0.21281957567863435
c#iterationStatements,0.20419123253336
c#oop,0.21810945599554046
classLibrary,0.19626686259526954
MgmtPortal,0.2159942457162911
mvc,0.21114130426456665
net,0.19000419068698438
onebox,0.22691977119224685
telemetry_bug,0.1880444145896017
testPipeline,0.19637125832011748
UEM,0.21867181168000216
mvc,0.5418449045363147
onebox,0.5668998671237018
telemetry_bug,0.5279074128635591
customerAlerts,0.7497535577511163
mvc,0.7540652395528797
c#,0.6588141154971481
customerAlerts,0.6982899229298593
MgmtPortal,0.731873095726607
onebox,0.6054722082041908
rdbms,0.6784962264302281
onebox,0.7889332916601784
MgmtPortal,0.5332839324346919
sqlChalkTalk,0.5901312832267243
telemetry_bug,0.534869029198836
UEM,0.5410335319203592
c#,0.556762517740366
fkFix,0.5689887933872761
telemetry_bug,0.5279074128635591
MgmtPortal,0.731873095726607
MgmtPortal,0.731873095726607
classLibrary,0.766793159703048
c#,0.4604913051656719
c#2,0.5252533390973084
net2,0.4672686706490848
onebox,0.5076088267142176
telemetry_bug,0.4804431111226688
asp,0.38999392982082426
classLibrary,0.3925337251905391
MgmtPortal,0.3746575839872546
mvc,0.38601809858739095
net,0.38000838137396875
net2,0.4024833255413555
asp,0.21281957567863435
C#casting,0.20329172544417562
c#interfaces,0.21913934444676372
c#oop,0.21810945599554046
classLibrary,0.21388758749240544
customerAlerts,0.2194786578588992
dataBinding,0.2032637435286433
EF,0.20284493726231084
MgmtPortal,0.1873287919936273
mvc,0.22616528774549252
net,0.21803802784589604
onebox,0.20193380704004535
telemetry_bug,0.1880444145896017
UEM,0.20930034063140993
c#2,0.6676005617474088
EF,0.6738362959973349
classLibrary,0.766793159703048
asp,0.4941517519102283
dataBinding,0.4719637967711361
net,0.5630048250708051
rdbms,0.4742485103299089
uml,0.5089326060253025
xaml,0.8125840346099639
MgmtPortal,0.8855919143798864
fkFix,0.5689887933872761
net,0.5334091999366771
sqlChalkTalk,0.6181206136373065
MgmtPortal,0.48423790260892013
onebox,0.521991318826379
sqlChalkTalk,0.5268795925880696
testPipeline,0.5759934828323728
c#2,0.78515918521179
asp,0.33731104687002367
C#overflow,0.3258431441024285
MgmtPortal,0.2969091106152929
mvc,0.3491838092301516
telemetry_bug,0.386148112404135
UEM,0.372194451692588
uml,0.32114871373368803
asp,0.45276893124325107
fkFix,0.47060350462337036
MgmtPortal,0.47901930682811733
mvc,0.4481531341225313
telemetry_bug,0.502796883884558
onebox,0.6708095869138901
testPipeline,0.6523312000419821
customerAlerts,0.7497535577511163
onebox,0.6054722082041908
testPipeline,0.6523312000419821
c#,0.6588141154971481
UEM,0.633953562454825
c#2,0.850974422846891
c#,0.0
c#2,0.0
C#3,0.0
C#casting,0.0
c#interfaces,0.0
c#iterationStatements,0.0
c#oop,0.0
C#overflow,0.0
classLibrary,0.0
EF,0.0
mvc,0.0
net,0.0
onebox,0.0
telemetry_bug,0.0
uml,0.0
c#,0.38450502108120466
c#2,0.31852641767247514
c#interfaces,0.34732764338073746
c#oop,0.3814334202946926
classLibrary,0.3828696919234046
mvc,0.3774551296394031
telemetry_bug,0.298043345594581
xaml,0.3296522367401731
onebox,0.7120905716700902
customerAlerts,0.6374960718210896
sqlChalkTalk,0.6770914938815659
onebox,0.7262240490511704
UEM,0.6952806818129755
customerAlerts,0.6982899229298593
sqlChalkTalk,0.6770914938815659
asp,0.33731104687002367
EF,0.36894514593853805
MgmtPortal,0.37808735539751265
net,0.33060665996533467
net2,0.3672662658972182
rdbms,0.38047229798880006
telemetry_bug,0.298043345594581
universalWindows,0.36457067301148577
telemetry_bug,0.7346689549168242
mvc,0.7540652395528797
asp,0.7069713275888627
UEM,0.633953562454825
asp,0.7069713275888627
mvc,0.6411621834162269
MgmtPortal,0.731873095726607
customerAlerts,0.7497535577511163
telemetry_bug,0.7346689549168242
telemetry_bug,0.900618801922064
c#,0.31433421741302386
c#interfaces,0.34732764338073746
customerAlerts,0.33316896418639086
EF,0.3215016190218983
fkFix,0.32123686740272667
onebox,0.28888365967626817
sqlChalkTalk,0.32305474312078336
telemetry_bug,0.298043345594581
UEM,0.3317331912889493
asp,0.6477658961536632
testPipeline,0.6523312000419821
MgmtPortal,0.731873095726607
net,0.7423255857211868
net,0.8149366625875455
c#2,0.4019355884161877
c#oop,0.40264793790486764
C#overflow,0.41116826922298816
dataBinding,0.4065274870572866
MgmtPortal,0.41260477263087236
uml,0.4548422224828162
c#4,0.5797302692102335
C#casting,0.5707120260392895
C#overflow,0.6221875910594639
customerAlerts,0.3838108794722152
mvc,0.38601809858739095
onebox,0.4038676140800907
sqlChalkTalk,0.4076496989345726
telemetry_bug,0.454284258244631
testPipeline,0.4279504911345217
c#interfaces,0.3210606084335523
fkFix,0.32123686740272667
MgmtPortal,0.2969091106152929
net,0.30114951721874217
onebox,0.32005751178633374
telemetry_bug,0.38458279434844134
UEM,0.30247271915244606
net,0.7423255857211868
telemetry_bug,0.7346689549168242
customerAlerts,0.7497535577511163
c#4,0.5797302692102335
customerAlerts,0.5387466808127906
telemetry_bug,0.6376685741981762
net,0.8149366625875455
telemetry_bug,0.7346689549168242
customerAlerts,0.7497535577511163
onebox,0.7120905716700902
MgmtPortal,0.6443876513780635
telemetry_bug,0.4860877601841827
testPipeline,0.5531179858739701
UEM,0.5918356496176967
MgmtPortal,0.806000852947373
net,0.5334091999366771
net2,0.5649567725023186
universalWindows,0.5789207156923293
net2,0.7862291597233817
C#overflow,0.41116826922298816
customerAlerts,0.3838108794722152
fkFix,0.40535579517693854
MgmtPortal,0.3746575839872546
onebox,0.36453059242073726
uml,0.43837068610859903
asp,0.38619081725294846
c#oop,0.31909094128595794
dataBinding,0.369381840147538
EF,0.3607105096166795
MgmtPortal,0.2969091106152929
mvc,0.3932493603025703
testPipeline,0.37328826075473276
dataBinding,0.5890797193731127
EF,0.5670620108002915
mvc,0.6156028015670741
net2,0.5202021518449746
asp,0.5040598420478545
net,0.5904437205096462
net2,0.5636281727040761
onebox,0.47114895588663674
mvc,0.8249059759757522
classLibrary,0.9079677932631981
classLibrary,0.9294035938300753
c#4,0.6859917332200339
c#interfaces,0.6729119804612242
c#iterationStatements,0.40838246506672
classLibrary,0.4277751749848109
dataBinding,0.4065274870572866
mvc,0.44062090941744464
net,0.38000838137396875
uml,0.43837068610859903
asp,0.7618318083806934
c#,0.5573437103737097
c#2,0.519494211880569
mvc,0.49892115472404397
net2,0.5202021518449746
UEM,0.7455872434503297
mvc,0.7540652395528797
c#oop,0.5651878351667873
EF,0.6158481319121488
telemetry_bug,0.5279074128635591
net,0.7423255857211868
customerAlerts,0.5387466808127906
MgmtPortal,0.5258984062464147
mvc,0.5418449045363147
fkFix,0.5281493868398779
MgmtPortal,0.5015231074626606
mvc,0.4481531341225313
onebox,0.5076088267142176
telemetry_bug,0.43662560932224315
telemetry_bug,0.7346689549168242
customerAlerts,0.48808371045808185
fkFix,0.47060350462337036
MgmtPortal,0.434963985111314
onebox,0.4688757798738447
UEM,0.4431145242978836
MgmtPortal,0.731873095726607
onebox,0.7120905716700902
telemetry_bug,0.6246700239118449
testPipeline,0.6523312000419821
net,0.5334091999366771
onebox,0.5668998671237018
testPipeline,0.551283818595627
net,0.7423255857211868
mvc,0.7540652395528797
customerAlerts,0.6374960718210896
uml,0.7281179490796021
asp,0.2275242773027676
c#,0.21560997895258485
C#3,0.20450227934088122
c#iterationStatements,0.22855914356231508
c#oop,0.20132396895243382
customerAlerts,0.2194786578588992
dataBinding,0.2367166406120048
EF,0.21936953075415672
MgmtPortal,0.22221744443752395
mvc,0.22031045470872232
net,0.23990686805568331
testPipeline,0.21397524556726086
UEM,0.23877765642665189
uml,0.20262227881578626
asp,0.5040598420478545
MgmtPortal,0.48423790260892013
net,0.49115370790572654
testPipeline,0.5531179858739701
c#iterationStatements,0.573237261693537
MgmtPortal,0.579164019654869
net,0.5334091999366771
c#,0.5126570277444998
dataBinding,0.5679568927775803
MgmtPortal,0.48423790260892013
net2,0.5636281727040761
mvc,0.7540652395528797
testPipeline,0.8705517084219947
onebox,0.7120905716700902
testPipeline,0.7672010223786782
net,0.7423255857211868
telemetry_bug,0.6246700239118449
UEM,0.633953562454825
UEM,0.8177135324705149
c#,0.19832281033147603
c#2,0.2315375579795627
c#interfaces,0.21913934444676372
classLibrary,0.21388758749240544
customerAlerts,0.1919054397361076
fkFix,0.20267789758846927
mvc,0.19300904929369547
net,0.21803802784589604
templates,0.2067064269618158
testPipeline,0.23551867036910146
UEM,0.23222250992325807
universalWindows,0.20621571969532768
c#4,0.8067888812245385
net2,0.7862291597233817
net2,0.7862291597233817
c#oop,0.8848118278370433
c#2,0.6676005617474088
c#oop,0.668783748637321
mvc,0.8607288436157436
c#,0.7748255225786957
customerAlerts,0.7497535577511163
asp,0.5733462425986363
MgmtPortal,0.48423790260892013
mvc,0.6240293568445783
UEM,0.49331175730938737
UEM,0.8543268445772775
asp,0.0
c#,0.0
c#2,0.0
C#3,0.0
C#casting,0.0
c#interfaces,0.0
c#iterationStatements,0.0
c#oop,0.0
C#overflow,0.0
classLibrary,0.0
customerAlerts,0.0
dataBinding,0.0
EF,0.0
MgmtPortal,0.0
mvc,0.0
net,0.0
onebox,0.0
rdbms,0.0
telemetry_bug,0.0
templates,0.0
testPipeline,0.0
UEM,0.0
uml,0.0
universalWindows,0.0
asp,0.30906287713744235
classLibrary,0.311075617347694
dataBinding,0.3221654112491022
EF,0.34769248004613484
MgmtPortal,0.2969091106152929
net,0.30114951721874217
net2,0.318960489074297
templates,0.3276219353925346
c#,0.2242704829055455
c#2,0.23531649863448081
c#iterationStatements,0.2336624466523769
classLibrary,0.19626686259526954
customerAlerts,0.2194786578588992
EF,0.21936953075415672
mvc,0.21114130426456665
onebox,0.18226529621036863
rdbms,0.20424771610031914
testPipeline,0.23246708750327405
c#,0.48519131639550495
c#oop,0.4362189119910809
classLibrary,0.46480328590915015
mvc,0.4606855327760348
net,0.38000838137396875
telemetry_bug,0.41383117089676746
telemetry_bug,0.8083965548731211
c#interfaces,0.47034528990074087
c#iterationStatements,0.474117359548887
MgmtPortal,0.434963985111314
mvc,0.4481531341225313
net,0.4411760685024447
MgmtPortal,0.731873095726607
net,0.8149366625875455
telemetry_bug,0.7346689549168242
mvc,0.6411621834162269
net,0.6311802591894291
onebox,0.7120905716700902
net2,0.7862291597233817
MgmtPortal,0.731873095726607
c#2,0.78515918521179
customerAlerts,0.7497535577511163
asp,0.33731104687002367
c#,0.31433421741302386
C#3,0.32412844406729957
c#oop,0.31909094128595794
EF,0.3215016190218983
net,0.3551725706663148
net2,0.35885856367776325
rdbms,0.3237249708769467
uml,0.32114871373368803
onebox,0.7120905716700902
onebox,0.7120905716700902
mvc,0.7540652395528797
telemetry_bug,0.9198230255900368
C#3,0.7989680319373951
customerAlerts,0.8806358630939962
mvc,0.5418449045363147
net,0.5334091999366771
onebox,0.5116833764364656
onebox,0.6054722082041908
telemetry_bug,0.6246700239118449
customerAlerts,0.7497535577511163
net,0.7423255857211868
c#2,0.5847554831412561
C#casting,0.5255014869800949
C#overflow,0.5728992720749194
onebox,0.521991318826379
MgmtPortal,0.731873095726607
fkFix,0.5689887933872761
UEM,0.6138893868351075
uml,0.5688326517520258
telemetry_bug,0.6246700239118449
UEM,0.7714264799793304
asp,0.24822761821306394
c#,0.21560997895258485
c#2,0.20096779420809385
C#3,0.20450227934088122
C#overflow,0.20558413461149408
EF,0.23925740083880082
MgmtPortal,0.20630238631543618
mvc,0.2360629276269921
net,0.2424729802402071
net2,0.2524060717774285
rdbms,0.20424771610031914
testPipeline,0.19637125832011748
UEM,0.22895328247608454
asp,0.8889124592668076
net,0.6929195811232222
sqlChalkTalk,0.6770914938815659
mvc,0.8249059759757522
UEM,0.7455872434503297
UEM,0.7455872434503297
asp,0.0
c#,0.0
c#2,0.0
c#4,0.0
C#casting,0.0
c#oop,0.0
classLibrary,0.0
customerAlerts,0.0
dataBinding,0.0
MgmtPortal,0.0
mvc,0.0
net,0.0
net2,0.0
onebox,0.0
rdbms,0.0
telemetry_bug,0.0
UEM,0.0
universalWindows,0.8056622559443181
MgmtPortal,0.731873095726607
MgmtPortal,0.731873095726607
classLibrary,0.766793159703048
MgmtPortal,0.6736489275425134
testPipeline,0.7421215640721373
UEM,0.5357529130906283
onebox,0.6054722082041908
telemetry_bug,0.6873586965710526
onebox,0.7044887590164421
telemetry_bug,0.6246700239118449
UEM,0.8177135324705149
net,0.7423255857211868
testPipeline,0.8705517084219947
customerAlerts,0.7497535577511163
onebox,0.7120905716700902
onebox,0.7120905716700902
c#2,0.6676005617474088
MgmtPortal,0.6222927771049415
telemetry_bug,0.7346689549168242
c#interfaces,0.47034528990074087
classLibrary,0.4966315985462949
net2,0.4672686706490848
onebox,0.4688757798738447
testPipeline,0.4968351342930455
customerAlerts,0.543375176658168
EF,0.5670620108002915
mvc,0.5954274134253985
rdbms,0.5909224231693215
mvc,0.7540652395528797
rdbms,0.7979734812068555
EF,0.6158481319121488
mvc,0.5418449045363147
rdbms,0.6417613303000687
testPipeline,0.7672010223786782
net,0.7423255857211868
c#2,0.9045919078005157
c#2,0.22621430019898559
c#interfaces,0.2025666905604833
C#overflow,0.20558413461149408
classLibrary,0.21388758749240544
dataBinding,0.2032637435286433
fkFix,0.22746156007277157
MgmtPortal,0.20630238631543618
mvc,0.2303427663880174
net,0.19000419068698438
onebox,0.18226529621036863
uml,0.23263179041971363
net2,0.7862291597233817
fkFix,0.6732814022118396
onebox,0.7262240490511704
c#,0.31433421741302386
c#2,0.31852641767247514
classLibrary,0.311075617347694
dataBinding,0.3482411744183659
mvc,0.3346510496126941
net,0.36202890971648255
net2,0.34558703185702927
telemetry_bug,0.34321226750785
customerAlerts,0.49606836540224186
mvc,0.49892115472404397
onebox,0.47114895588663674
telemetry_bug,0.4860877601841827
MgmtPortal,0.5258984062464147
testPipeline,0.551283818595627
UEM,0.5357529130906283
asp,0.7618318083806934
c#,0.9129797551690981
net,0.7423255857211868
customerAlerts,0.6374960718210896
telemetry_bug,0.6246700239118449
telemetry_bug,0.8701433186247161
rdbms,0.7979734812068555
C#casting,0.7942385303028788
C#casting,0.7942385303028788
fkFix,0.6732814022118396
onebox,0.6054722082041908
c#interfaces,0.7914058983342931
c#,0.2336844948244313
C#casting,0.21973883638636113
c#interfaces,0.2025666905604833
c#oop,0.2454165403324256
classLibrary,0.2430028870385454
customerAlerts,0.2328653453859303
dataBinding,0.2032637435286433
EF,0.23277847000838717
mvc,0.22031045470872232
onebox,0.20193380704004535
telemetry_bug,0.22272016513664025
templates,0.2067064269618158
UEM,0.23222250992325807
asp,0.19499696491041213
c#,0.21560997895258485
C#casting,0.20329172544417562
c#iterationStatements,0.22048119057927143
c#oop,0.22647468778153212
classLibrary,0.21388758749240544
customerAlerts,0.1919054397361076
EF,0.2364623707398143
mvc,0.22031045470872232
telemetry_bug,0.1880444145896017
customerAlerts,0.7497535577511163
net,0.7423255857211868
asp,0.7618318083806934
MgmtPortal,0.731873095726607
C#3,0.7989680319373951
EF,0.6738362959973349
universalWindows,0.6850337928633262
customerAlerts,0.5387466808127906
MgmtPortal,0.5258984062464147
onebox,0.5116833764364656
asp,0.6477658961536632
mvc,0.6411621834162269
C#casting,0.6753204942111352
C#overflow,0.6829357126290276
net,0.8149366625875455
asp,0.5474256892275393
net,0.5855849798947348
rdbms,0.5733958311132551
rdbms,0.7979734812068555
MgmtPortal,0.48423790260892013
onebox,0.47114895588663674
telemetry_bug,0.4860877601841827
testPipeline,0.5531179858739701
C#casting,0.6753204942111352
testPipeline,0.7589178941314021
c#iterationStatements,0.6783085920822471
net,0.6311802591894291
